sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,20,05-04-2020,850,30,SH,4,WH,,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,1,05-04-2020,850,163,SH,371,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,2,05-04-2020,850,115,SH,123,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,3,05-04-2020,850,109,SH,130,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,4,05-04-2020,850,108,SH,116,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,5,05-04-2020,850,158,SH,329,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,6,05-04-2020,850,142,SH,269,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,7,05-04-2020,850,91,SH,75,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,8,05-04-2020,850,112,SH,123,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,9,05-04-2020,850,142,SH,236,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,10,05-04-2020,850,109,SH,143,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,11,05-04-2020,850,93,SH,68,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,12,05-04-2020,850,95,SH,76,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,13,05-04-2020,850,88,SH,58,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,14,05-04-2020,850,88,SH,61,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,15,05-04-2020,850,77,SH,46,WH,,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,16,05-04-2020,850,78,SH,49,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,17,05-04-2020,850,84,SH,58,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,18,05-04-2020,850,84,SH,57,WH,F,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,19,05-04-2020,850,89,SH,68,WH,M,,
2020,05-04-2020,SS1,070,2001,20010070,,K06,SU,Dredge,22,20,05-04-2020,850,32,SH,4,WH,,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,1,05-04-2020,850,143,SH,238,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,2,05-04-2020,850,156,SH,349,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,3,05-04-2020,850,142,SH,273,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,4,05-04-2020,850,153,SH,269,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,5,05-04-2020,850,105,SH,98,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,6,05-04-2020,850,147,SH,298,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,7,05-04-2020,850,112,SH,123,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,8,05-04-2020,850,152,SH,316,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,9,05-04-2020,850,129,SH,188,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,10,05-04-2020,850,127,SH,164,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,11,05-04-2020,850,89,SH,60,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,12,05-04-2020,850,93,SH,71,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,13,05-04-2020,850,70,SH,34,WH,,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,14,05-04-2020,850,82,SH,51,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,15,05-04-2020,850,79,SH,42,WH,F,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,16,05-04-2020,850,89,SH,66,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,17,05-04-2020,850,79,SH,46,WH,M,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,18,05-04-2020,850,80,SH,45,WH,,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,19,05-04-2020,850,32,SH,3,WH,,,
2020,05-04-2020,SS1,071,2001,20010071,,K06,SU,Dredge,22,20,05-04-2020,850,27,SH,2,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,1,05-04-2020,850,121,SH,164,WH,F,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,2,05-04-2020,850,163,SH,373,WH,F,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,3,05-04-2020,850,154,SH,375,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,4,05-04-2020,850,134,SH,201,WH,F,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,5,05-04-2020,850,114,SH,139,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,6,05-04-2020,850,134,SH,216,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,7,05-04-2020,850,111,SH,125,WH,F,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,8,05-04-2020,850,115,SH,137,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,9,05-04-2020,850,147,SH,265,WH,F,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,10,05-04-2020,850,145,SH,252,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,11,05-04-2020,850,87,SH,53,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,12,05-04-2020,850,84,SH,52,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,13,05-04-2020,850,81,SH,50,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,14,05-04-2020,850,86,SH,58,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,15,05-04-2020,850,91,SH,63,WH,M,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,16,05-04-2020,850,57,SH,18,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,17,05-04-2020,850,56,SH,17,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,18,05-04-2020,850,55,SH,16,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,19,05-04-2020,850,47,SH,10,WH,,,
2020,05-04-2020,SS1,072,2001,20010072,,K06,SU,Dredge,22,20,05-04-2020,850,28,SH,2,WH,,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,1,05-04-2020,850,141,SH,287,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,2,05-04-2020,850,105,SH,114,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,3,05-04-2020,850,100,SH,92,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,4,05-04-2020,850,141,SH,253,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,5,05-04-2020,850,135,SH,205,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,6,05-04-2020,850,104,SH,102,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,7,05-04-2020,850,150,SH,293,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,8,05-04-2020,850,145,SH,276,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,9,05-04-2020,850,133,SH,212,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,10,05-04-2020,850,139,SH,240,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,11,05-04-2020,850,89,SH,66,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,12,05-04-2020,850,91,SH,66,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,13,05-04-2020,850,87,SH,59,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,14,05-04-2020,850,82,SH,48,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,15,05-04-2020,850,86,SH,58,WH,M,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,16,05-04-2020,850,85,SH,49,WH,F,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,17,05-04-2020,850,52,SH,16,WH,,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,18,05-04-2020,850,55,SH,17,WH,,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,19,05-04-2020,850,33,SH,5,WH,,,
2020,05-04-2020,SS1,073,2001,20010073,,K06,SU,Dredge,22,20,05-04-2020,850,22,SH,2,WH,,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,1,05-04-2020,850,143,SH,230,WH,F,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,2,05-04-2020,850,102,SH,101,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,3,05-04-2020,850,105,SH,100,WH,F,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,4,05-04-2020,850,111,SH,120,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,5,05-04-2020,850,148,SH,289,WH,F,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,6,05-04-2020,850,102,SH,103,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,7,05-04-2020,850,105,SH,112,WH,F,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,8,05-04-2020,850,106,SH,110,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,9,05-04-2020,850,138,SH,241,WH,F,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,10,05-04-2020,850,156,SH,346,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,11,05-04-2020,850,98,SH,88,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,12,05-04-2020,850,93,SH,67,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,13,05-04-2020,850,80,SH,48,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,14,05-04-2020,850,83,SH,49,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,15,05-04-2020,850,77,SH,42,WH,M,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,16,05-04-2020,850,72,SH,34,WH,,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,17,05-04-2020,850,42,SH,8,WH,,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,18,05-04-2020,850,51,SH,12,WH,,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,19,05-04-2020,850,49,SH,11,WH,,,
2020,05-04-2020,SS1,074,2001,20010074,,K06,SU,Dredge,22,20,05-04-2020,850,25,SH,1,WH,,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,1,05-04-2020,850,142,SH,240,WH,M,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,2,05-04-2020,850,118,SH,149,WH,M,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,3,05-04-2020,850,128,SH,186,WH,M,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,4,05-04-2020,850,132,SH,201,WH,F,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,5,05-04-2020,850,134,SH,200,WH,M,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,6,05-04-2020,850,14,SH,249,WH,F,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,11,05-04-2020,850,80,SH,44,WH,M,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,12,05-04-2020,850,30,SH,4,WH,,,
2020,05-04-2020,SS1,075,2001,20010075,,K06,SU,Dredge,22,13,05-04-2020,850,27,SH,2,WH,,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,1,05-04-2020,850,120,SH,147,WH,F,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,2,05-04-2020,850,120,SH,150,WH,F,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,3,05-04-2020,850,148,SH,272,WH,M,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,11,05-04-2020,850,83,SH,46,WH,F,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,12,05-04-2020,850,79,SH,43,WH,M,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,13,05-04-2020,850,70,SH,33,WH,,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,14,05-04-2020,850,71,SH,38,WH,,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,15,05-04-2020,850,76,SH,40,WH,M,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,16,05-04-2020,850,81,SH,45,WH,M,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,17,05-04-2020,850,72,SH,33,WH,,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,18,05-04-2020,850,76,SH,39,WH,M,,
2020,05-04-2020,SS1,076,2001,20010076,,K06,SU,Dredge,22,19,05-04-2020,850,85,SH,61,WH,M,,
2020,05-04-2020,SS1,077,2001,20010077,,K05,SU,Dredge,22,11,05-04-2020,850,89,SH,60,WH,M,,
2020,05-04-2020,SS1,077,2001,20010077,,K05,SU,Dredge,22,12,05-04-2020,850,33,SH,4,WH,,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,1,05-04-2020,850,139,SH,227,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,2,05-04-2020,850,122,SH,165,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,3,05-04-2020,850,109,SH,117,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,4,05-04-2020,850,129,SH,190,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,5,05-04-2020,850,125,SH,175,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,6,05-04-2020,850,131,SH,199,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,7,05-04-2020,850,131,SH,216,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,8,05-04-2020,850,107,SH,102,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,9,05-04-2020,850,129,SH,181,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,10,05-04-2020,850,128,SH,188,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,11,05-04-2020,850,81,SH,49,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,12,05-04-2020,850,84,SH,53,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,13,05-04-2020,850,76,SH,42,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,14,05-04-2020,850,88,SH,61,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,15,05-04-2020,850,88,SH,59,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,16,05-04-2020,850,90,SH,59,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,17,05-04-2020,850,75,SH,41,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,18,05-04-2020,850,88,SH,58,WH,F,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,19,05-04-2020,850,78,SH,38,WH,M,,
2020,05-04-2020,SS1,078,2001,20010078,,K05,SU,Dredge,22,20,05-04-2020,850,34,SH,7,WH,,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,1,05-04-2020,850,128,SH,176,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,2,05-04-2020,850,102,SH,91,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,3,05-04-2020,850,118,SH,145,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,4,05-04-2020,850,130,SH,194,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,5,05-04-2020,850,128,SH,196,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,6,05-04-2020,850,135,SH,208,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,7,05-04-2020,850,141,SH,256,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,8,05-04-2020,850,124,SH,178,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,9,05-04-2020,850,144,SH,208,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,10,05-04-2020,850,121,SH,140,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,11,05-04-2020,850,94,SH,76,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,12,05-04-2020,850,90,SH,63,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,13,05-04-2020,850,77,SH,39,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,14,05-04-2020,850,82,SH,41,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,15,05-04-2020,850,79,SH,41,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,16,05-04-2020,850,80,SH,43,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,17,05-04-2020,850,65,SH,23,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,18,05-04-2020,850,73,SH,37,WH,F,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,19,05-04-2020,850,70,SH,32,WH,M,,
2020,05-04-2020,SS1,079,2001,20010079,,K05,SU,Dredge,22,20,05-04-2020,850,59,SH,21,WH,M,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,1,05-04-2020,850,124,SH,181,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,2,05-04-2020,850,124,SH,172,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,3,05-04-2020,850,111,SH,120,WH,M,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,4,05-04-2020,850,125,SH,163,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,5,05-04-2020,850,126,SH,157,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,6,05-04-2020,850,124,SH,166,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,7,05-04-2020,850,111,SH,109,WH,M,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,8,05-04-2020,850,110,SH,109,WH,M,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,9,05-04-2020,850,120,SH,138,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,10,05-04-2020,850,117,SH,125,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,11,05-04-2020,850,93,SH,76,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,12,05-04-2020,850,84,SH,56,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,13,05-04-2020,850,72,SH,33,WH,M,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,14,05-04-2020,850,57,SH,18,WH,F,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,15,05-04-2020,850,53,SH,18,WH,,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,16,05-04-2020,850,45,SH,12,WH,,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,17,05-04-2020,850,55,SH,17,WH,,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,18,05-04-2020,850,54,SH,16,WH,,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,19,05-04-2020,850,31,SH,7,WH,,,
2020,05-04-2020,SS1,080,2001,20010080,,K05,SU,Dredge,22,20,05-04-2020,850,53,SH,15,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,1,05-04-2020,850,128,SH,178,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,2,05-04-2020,850,109,SH,124,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,3,05-04-2020,850,103,SH,90,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,4,05-04-2020,850,126,SH,180,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,5,05-04-2020,850,131,SH,205,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,6,05-04-2020,850,130,SH,197,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,7,05-04-2020,850,132,SH,221,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,8,05-04-2020,850,138,SH,237,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,9,05-04-2020,850,112,SH,129,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,10,05-04-2020,850,133,SH,196,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,11,05-04-2020,850,97,SH,81,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,12,05-04-2020,850,99,SH,88,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,13,05-04-2020,850,90,SH,59,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,14,05-04-2020,850,70,SH,32,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,15,05-04-2020,850,69,SH,27,WH,F,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,16,05-04-2020,850,62,SH,24,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,17,05-04-2020,850,70,SH,35,WH,M,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,18,05-04-2020,850,30,SH,5,WH,,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,19,05-04-2020,850,36,SH,7,WH,,,
2020,05-04-2020,SS1,081,2001,20010081,,K05,SU,Dredge,22,20,05-04-2020,850,62,SH,22,WH,,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,1,05-04-2020,850,127,SH,175,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,2,05-04-2020,850,147,SH,277,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,3,05-04-2020,850,118,SH,146,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,4,05-04-2020,850,112,SH,129,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,5,05-04-2020,850,117,SH,152,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,6,05-04-2020,850,164,SH,368,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,7,05-04-2020,850,131,SH,194,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,8,05-04-2020,850,153,SH,323,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,9,05-04-2020,850,123,SH,178,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,10,05-04-2020,850,97,SH,68,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,11,05-04-2020,850,91,SH,70,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,12,05-04-2020,850,73,SH,33,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,13,05-04-2020,850,70,SH,31,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,14,05-04-2020,850,70,SH,34,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,15,05-04-2020,850,71,SH,36,WH,M,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,16,05-04-2020,850,70,SH,34,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,17,05-04-2020,850,76,SH,38,WH,F,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,18,05-04-2020,850,53,SH,15,WH,,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,19,05-04-2020,850,33,SH,5,WH,,,
2020,05-04-2020,SS1,082,2001,20010082,,K05,SU,Dredge,22,20,05-04-2020,850,55,SH,18,WH,,,
