sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2019,09-08-2019,SO1,0559,DS19-6273,DS19058200201909080559,D,D04,CO,Dredge,22,DS190582002019090805590042,09-08-2019,850,107,SH,,WH,,,
2019,09-08-2019,SO1,0562,DS19-6273,DS19058200201909080562,D,D04,CO,Dredge,22,DS190582002019090805620019,09-08-2019,850,119,SH,,WH,,,
2019,09-08-2019,SO1,0562,DS19-6273,DS19058200201909080562,D,D04,CO,Dredge,22,DS190582002019090805620053,09-08-2019,850,109,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640001,09-08-2019,850,126,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640002,09-08-2019,850,122,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640003,09-08-2019,850,120,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640004,09-08-2019,850,122,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640005,09-08-2019,850,115,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640006,09-08-2019,850,116,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640007,09-08-2019,850,130,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640008,09-08-2019,850,125,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640009,09-08-2019,850,125,SH,,WH,,,
2019,09-08-2019,SO2,0564,DS19-6273,DS19058200201909080564,D,D04,CO,Dredge,22,DS190582002019090805640010,09-08-2019,850,120,SH,,WH,,,
2019,09-08-2019,SO1,0566,DS19-6273,DS19058200201909080566,D,D04,CO,Dredge,22,DS190582002019090805660005,09-08-2019,850,119,SH,,WH,,,
2019,09-08-2019,SO1,0566,DS19-6273,DS19058200201909080566,D,D04,CO,Dredge,22,DS190582002019090805660050,09-08-2019,850,113,SH,,WH,,,
2019,09-08-2019,SO1,0569,DS19-6273,DS19058200201909080569,D,D04,CO,Dredge,22,DS190582002019090805690004,09-08-2019,850,118,SH,,WH,,,
2019,09-08-2019,SO1,0569,DS19-6273,DS19058200201909080569,D,D04,CO,Dredge,22,DS190582002019090805690059,09-08-2019,850,106,SH,,WH,,,
2019,09-09-2019,SO1,0580,DS19-6273,DS19058200201909090580,D,D04,CO,Dredge,22,DS190582002019090905800013,09-09-2019,850,113,SH,,WH,,,
2019,09-09-2019,SO1,0580,DS19-6273,DS19058200201909090580,D,D04,CO,Dredge,22,DS190582002019090905800043,09-09-2019,850,93,SH,,WH,,,
2019,09-09-2019,SO1,0583,DS19-6273,DS19058200201909090583,D,D04,CO,Dredge,22,DS190582002019090905830009,09-09-2019,850,110,SH,,WH,,,
2019,09-09-2019,SO1,0583,DS19-6273,DS19058200201909090583,D,D04,CO,Dredge,22,DS190582002019090905830045,09-09-2019,850,115,SH,,WH,,,
2019,09-09-2019,SO1,0585,DS19-6273,DS19058200201909090585,D,D04,CO,Dredge,22,DS190582002019090905850013,09-09-2019,850,126,SH,,WH,,,
2019,09-09-2019,SO1,0585,DS19-6273,DS19058200201909090585,D,D04,CO,Dredge,22,DS190582002019090905850051,09-09-2019,850,99,SH,,WH,,,
2019,09-09-2019,SO1,0587,DS19-6273,DS19058200201909090587,D,D04,CO,Dredge,22,DS190582002019090905870016,09-09-2019,850,136,SH,,WH,,,
2019,09-09-2019,SO1,0590,DS19-6273,DS19058200201909090590,D,D04,CO,Dredge,22,DS190582002019090905900011,09-09-2019,850,125,SH,,WH,,,
2019,09-09-2019,SO1,0590,DS19-6273,DS19058200201909090590,D,D04,CO,Dredge,22,DS190582002019090905900050,09-09-2019,850,101,SH,,WH,,,
2019,09-10-2019,SO1,0602,DS19-6273,DS19058200201909100602,D,D04,CO,Dredge,22,DS190582002019091006020001,09-10-2019,850,135,SH,,WH,,,
2019,09-10-2019,SO1,0602,DS19-6273,DS19058200201909100602,D,D04,CO,Dredge,22,DS190582002019091006020053,09-10-2019,850,100,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070001,09-10-2019,850,127,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070002,09-10-2019,850,123,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070003,09-10-2019,850,127,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070004,09-10-2019,850,123,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070005,09-10-2019,850,118,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070006,09-10-2019,850,123,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070007,09-10-2019,850,129,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070008,09-10-2019,850,129,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070009,09-10-2019,850,125,SH,,WH,,,
2019,09-10-2019,SO2,0607,DS19-6273,DS19058200201909100607,D,D04,CO,Dredge,22,DS190582002019091006070010,09-10-2019,850,129,SH,,WH,,,
2019,09-10-2019,SO1,0609,DS19-6273,DS19058200201909100609,D,D04,CO,Dredge,22,DS190582002019091006090012,09-10-2019,850,123,SH,,WH,,,
2019,09-10-2019,SO1,0612,DS19-6273,DS19058200201909100612,D,D04,CO,Dredge,22,DS190582002019091006120010,09-10-2019,850,120,SH,,WH,,,
2019,09-10-2019,SO1,0612,DS19-6273,DS19058200201909100612,D,D04,CO,Dredge,22,DS190582002019091006120042,09-10-2019,850,86,SH,,WH,,,
2019,09-11-2019,SO1,0625,DS19-6273,DS19058200201909110625,D,D04,CO,Dredge,22,DS190582002019091106250001,09-11-2019,850,117,SH,,WH,,,
2019,09-11-2019,SO1,0625,DS19-6273,DS19058200201909110625,D,D04,CO,Dredge,22,DS190582002019091106250051,09-11-2019,850,86,SH,,WH,,,
2019,09-11-2019,SO1,0627,DS19-6273,DS19058200201909110627,D,D04,CO,Dredge,22,DS190582002019091106270002,09-11-2019,850,129,SH,,WH,,,
2019,09-11-2019,SO1,0627,DS19-6273,DS19058200201909110627,D,D04,CO,Dredge,22,DS190582002019091106270043,09-11-2019,850,94,SH,,WH,,,
2019,09-11-2019,SO1,0630,DS19-6273,DS19058200201909110630,D,D04,CO,Dredge,22,DS190582002019091106300019,09-11-2019,850,127,SH,,WH,,,
2019,09-11-2019,SO1,0630,DS19-6273,DS19058200201909110630,D,D04,CO,Dredge,22,DS190582002019091106300054,09-11-2019,850,107,SH,,WH,,,
2019,09-11-2019,SO1,0632,DS19-6273,DS19058200201909110632,D,D04,CO,Dredge,22,DS190582002019091106320003,09-11-2019,850,128,SH,,WH,,,
2019,09-11-2019,SO1,0632,DS19-6273,DS19058200201909110632,D,D04,CO,Dredge,22,DS190582002019091106320048,09-11-2019,850,111,SH,,WH,,,
2019,09-11-2019,SO1,0634,DS19-6273,DS19058200201909110634,D,D04,CO,Dredge,22,DS190582002019091106340006,09-11-2019,850,134,SH,,WH,,,
2019,09-11-2019,SO1,0634,DS19-6273,DS19058200201909110634,D,D04,CO,Dredge,22,DS190582002019091106340055,09-11-2019,850,104,SH,,WH,,,
2019,09-12-2019,SO1,0643,DS19-6273,DS19058200201909120643,D,D04,CO,Dredge,22,DS190582002019091206430014,09-12-2019,850,126,SH,,WH,,,
2019,09-12-2019,SO1,0643,DS19-6273,DS19058200201909120643,D,D04,CO,Dredge,22,DS190582002019091206430045,09-12-2019,850,105,SH,,WH,,,
2019,09-12-2019,SO1,0645,DS19-6273,DS19058200201909120645,D,D04,CO,Dredge,22,DS190582002019091206450007,09-12-2019,850,127,SH,,WH,,,
2019,09-12-2019,SO1,0645,DS19-6273,DS19058200201909120645,D,D04,CO,Dredge,22,DS190582002019091206450051,09-12-2019,850,107,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490001,09-12-2019,850,124,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490002,09-12-2019,850,114,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490003,09-12-2019,850,122,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490004,09-12-2019,850,132,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490005,09-12-2019,850,141,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490006,09-12-2019,850,130,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490007,09-12-2019,850,128,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490008,09-12-2019,850,118,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490009,09-12-2019,850,118,SH,,WH,,,
2019,09-12-2019,SO2,0649,DS19-6273,DS19058200201909120649,D,D04,CO,Dredge,22,DS190582002019091206490010,09-12-2019,850,121,SH,,WH,,,
2019,09-12-2019,SO1,0651,DS19-6273,DS19058200201909120651,D,D04,CO,Dredge,22,DS190582002019091206510005,09-12-2019,850,119,SH,,WH,,,
2019,09-12-2019,SO1,0651,DS19-6273,DS19058200201909120651,D,D04,CO,Dredge,22,DS190582002019091206510047,09-12-2019,850,100,SH,,WH,,,
2019,09-13-2019,SO1,0668,DS19-6273,DS19058200201909130668,D,D04,CO,Dredge,22,DS190582002019091306680006,09-13-2019,850,130,SH,,WH,,,
2019,09-13-2019,SO1,0668,DS19-6273,DS19058200201909130668,D,D04,CO,Dredge,22,DS190582002019091306680050,09-13-2019,850,100,SH,,WH,,,
2019,09-13-2019,SO1,0670,DS19-6273,DS19058200201909130670,D,D04,CO,Dredge,22,DS190582002019091306700017,09-13-2019,850,115,SH,,WH,,,
2019,09-13-2019,SO1,0670,DS19-6273,DS19058200201909130670,D,D04,CO,Dredge,22,DS190582002019091306700048,09-13-2019,850,81,SH,,WH,,,
2019,09-13-2019,SO1,0674,DS19-6273,DS19058200201909130674,D,D04,CO,Dredge,22,DS190582002019091306740017,09-13-2019,850,136,SH,,WH,,,
2019,09-13-2019,SO1,0674,DS19-6273,DS19058200201909130674,D,D04,CO,Dredge,22,DS190582002019091306740045,09-13-2019,850,111,SH,,WH,,,
2019,09-14-2019,SO1,0684,DS19-6273,DS19058200201909140684,D,D04,CO,Dredge,22,DS190582002019091406840003,09-14-2019,850,124,SH,,WH,,,
2019,09-14-2019,SO1,0684,DS19-6273,DS19058200201909140684,D,D04,CO,Dredge,22,DS190582002019091406840048,09-14-2019,850,94,SH,,WH,,,
2019,09-14-2019,SO1,0687,DS19-6273,DS19058200201909140687,D,D04,CO,Dredge,22,DS190582002019091406870007,09-14-2019,850,118,SH,,WH,,,
2019,09-14-2019,SO1,0687,DS19-6273,DS19058200201909140687,D,D04,CO,Dredge,22,DS190582002019091406870051,09-14-2019,850,83,SH,,WH,,,
2019,09-14-2019,SO1,0689,DS19-6273,DS19058200201909140689,D,D04,CO,Dredge,22,DS190582002019091406890013,09-14-2019,850,129,SH,,WH,,,
2019,09-14-2019,SO1,0689,DS19-6273,DS19058200201909140689,D,D04,CO,Dredge,22,DS190582002019091406890041,09-14-2019,850,109,SH,,WH,,,
2019,09-14-2019,SO1,0692,DS19-6273,DS19058200201909140692,D,D04,CO,Dredge,22,DS190582002019091406920007,09-14-2019,850,123,SH,,WH,,,
2019,09-14-2019,SO1,0692,DS19-6273,DS19058200201909140692,D,D04,CO,Dredge,22,DS190582002019091406920059,09-14-2019,850,81,SH,,WH,,,
2019,09-14-2019,SO1,0694,DS19-6273,DS19058200201909140694,D,D04,CO,Dredge,22,DS190582002019091406940013,09-14-2019,850,108,SH,,WH,,,
2019,09-14-2019,SO1,0694,DS19-6273,DS19058200201909140694,D,D04,CO,Dredge,22,DS190582002019091406940052,09-14-2019,850,74,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050001,09-15-2019,850,111,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050002,09-15-2019,850,124,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050003,09-15-2019,850,118,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050004,09-15-2019,850,125,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050005,09-15-2019,850,130,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050006,09-15-2019,850,119,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050007,09-15-2019,850,132,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050008,09-15-2019,850,130,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050009,09-15-2019,850,130,SH,,WH,,,
2019,09-15-2019,SO2,0705,DS19-6273,DS19058200201909150705,D,D04,CO,Dredge,22,DS190582002019091507050010,09-15-2019,850,123,SH,,WH,,,
2019,09-15-2019,SO1,0710,DS19-6273,DS19058200201909150710,D,D04,CO,Dredge,22,DS190582002019091507100002,09-15-2019,850,121,SH,,WH,,,
2019,09-15-2019,SO1,0710,DS19-6273,DS19058200201909150710,D,D04,CO,Dredge,22,DS190582002019091507100042,09-15-2019,850,101,SH,,WH,,,
2019,09-15-2019,SO1,0712,DS19-6273,DS19058200201909150712,D,D04,CO,Dredge,22,DS190582002019091507120016,09-15-2019,850,121,SH,,WH,,,
2019,09-15-2019,SO1,0712,DS19-6273,DS19058200201909150712,D,D04,CO,Dredge,22,DS190582002019091507120058,09-15-2019,850,111,SH,,WH,,,
2019,09-15-2019,SO1,0715,DS19-6273,DS19058200201909150715,D,D04,CO,Dredge,22,DS190582002019091507150007,09-15-2019,850,124,SH,,WH,,,
2019,09-15-2019,SO1,0715,DS19-6273,DS19058200201909150715,D,D04,CO,Dredge,22,DS190582002019091507150049,09-15-2019,850,76,SH,,WH,,,
2019,09-16-2019,SO1,0730,DS19-6273,DS19058200201909160730,D,D04,CO,Dredge,22,DS190582002019091607300012,09-16-2019,850,118,SH,,WH,,,
2019,09-16-2019,SO1,0730,DS19-6273,DS19058200201909160730,D,D04,CO,Dredge,22,DS190582002019091607300047,09-16-2019,850,104,SH,,WH,,,
2019,09-16-2019,SO1,0734,DS19-6273,DS19058200201909160734,D,D04,CO,Dredge,22,DS190582002019091607340006,09-16-2019,850,123,SH,,WH,,,
2019,09-16-2019,SO1,0734,DS19-6273,DS19058200201909160734,D,D04,CO,Dredge,22,DS190582002019091607340047,09-16-2019,850,101,SH,,WH,,,
2019,09-16-2019,SO1,0734,DS19-6273,DS19058200201909160734,D,D04,CO,Dredge,22,DS190582002019091607340050,09-16-2019,850,110,SH,,WH,,,
2019,09-16-2019,SO1,0737,DS19-6273,DS19058200201909160737,D,D04,CO,Dredge,22,DS190582002019091607370002,09-16-2019,850,125,SH,,WH,,,
2019,09-16-2019,SO1,0737,DS19-6273,DS19058200201909160737,D,D04,CO,Dredge,22,DS190582002019091607370049,09-16-2019,850,98,SH,,WH,,,
2019,09-17-2019,SO1,0747,DS19-6273,DS19058200201909170747,D,D04,CO,Dredge,22,DS190582002019091707470013,09-17-2019,850,131,SH,,WH,,,
2019,09-17-2019,SO1,0747,DS19-6273,DS19058200201909170747,D,D04,CO,Dredge,22,DS190582002019091707470047,09-17-2019,850,105,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510001,09-17-2019,850,125,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510002,09-17-2019,850,129,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510003,09-17-2019,850,123,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510004,09-17-2019,850,117,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510005,09-17-2019,850,123,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510006,09-17-2019,850,145,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510007,09-17-2019,850,138,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510008,09-17-2019,850,129,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510009,09-17-2019,850,136,SH,,WH,,,
2019,09-17-2019,SO2,0751,DS19-6273,DS19058200201909170751,D,D04,CO,Dredge,22,DS190582002019091707510010,09-17-2019,850,116,SH,,WH,,,
2019,09-17-2019,SO1,0753,DS19-6273,DS19058200201909170753,D,D04,CO,Dredge,22,DS190582002019091707530001,09-17-2019,850,130,SH,,WH,,,
2019,09-17-2019,SO1,0753,DS19-6273,DS19058200201909170753,D,D04,CO,Dredge,22,DS190582002019091707530052,09-17-2019,850,96,SH,,WH,,,
2019,09-17-2019,SO1,0756,DS19-6273,DS19058200201909170756,D,D04,CO,Dredge,22,DS190582002019091707560010,09-17-2019,850,118,SH,,WH,,,
2019,09-17-2019,SO1,0756,DS19-6273,DS19058200201909170756,D,D04,CO,Dredge,22,DS190582002019091707560054,09-17-2019,850,87,SH,,WH,,,
2019,09-17-2019,SO1,0758,DS19-6273,DS19058200201909170758,D,D04,CO,Dredge,22,DS190582002019091707580008,09-17-2019,850,133,SH,,WH,,,
2019,09-17-2019,SO1,0758,DS19-6273,DS19058200201909170758,D,D04,CO,Dredge,22,DS190582002019091707580052,09-17-2019,850,106,SH,,WH,,,
2019,09-18-2019,SO1,0771,DS19-6273,DS19058200201909180771,D,D04,CO,Dredge,22,DS190582002019091807710007,09-18-2019,850,128,SH,,WH,,,
2019,09-18-2019,SO1,0771,DS19-6273,DS19058200201909180771,D,D04,CO,Dredge,22,DS190582002019091807710041,09-18-2019,850,98,SH,,WH,,,
2019,09-18-2019,SO1,0780,DS19-6273,DS19058200201909180780,D,D04,CO,Dredge,22,DS190582002019091807800014,09-18-2019,850,122,SH,,WH,,,
2019,09-18-2019,SO1,0780,DS19-6273,DS19058200201909180780,D,D04,CO,Dredge,22,DS190582002019091807800050,09-18-2019,850,102,SH,,WH,,,
2019,09-19-2019,SO1,0793,DS19-6273,DS19058200201909190793,D,D04,CO,Dredge,22,DS190582002019091907930006,09-19-2019,850,125,SH,,WH,,,
2019,09-19-2019,SO1,0793,DS19-6273,DS19058200201909190793,D,D04,CO,Dredge,22,DS190582002019091907930053,09-19-2019,850,102,SH,,WH,,,
2019,09-19-2019,SO1,0795,DS19-6273,DS19058200201909190795,D,D04,CO,Dredge,22,DS190582002019091907950014,09-19-2019,850,139,SH,,WH,,,
2019,09-19-2019,SO1,0795,DS19-6273,DS19058200201909190795,D,D04,CO,Dredge,22,DS190582002019091907950049,09-19-2019,850,101,SH,,WH,,,
2019,09-19-2019,SO1,0798,DS19-6273,DS19058200201909190798,D,D04,CO,Dredge,22,DS190582002019091907980014,09-19-2019,850,120,SH,,WH,,,
2019,09-19-2019,SO1,0798,DS19-6273,DS19058200201909190798,D,D04,CO,Dredge,22,DS190582002019091907980052,09-19-2019,850,94,SH,,WH,,,
2019,09-19-2019,SO1,0801,DS19-6273,DS19058200201909190801,D,D04,CO,Dredge,22,DS190582002019091908010004,09-19-2019,850,124,SH,,WH,,,
2019,09-19-2019,SO1,0801,DS19-6273,DS19058200201909190801,D,D04,CO,Dredge,22,DS190582002019091908010049,09-19-2019,850,103,SH,,WH,,,
2019,09-19-2019,SO1,0803,DS19-6273,DS19058200201909190803,D,D04,CO,Dredge,22,DS190582002019091908030015,09-19-2019,850,132,SH,,WH,,,
2019,09-19-2019,SO1,0803,DS19-6273,DS19058200201909190803,D,D04,CO,Dredge,22,DS190582002019091908030043,09-19-2019,850,107,SH,,WH,,,
2019,09-21-2019,SO1,0815,DS19-6273,DS19058200201909210815,D,D04,CO,Dredge,22,DS190582002019092108150018,09-21-2019,850,109,SH,,WH,,,
2019,09-21-2019,SO1,0815,DS19-6273,DS19058200201909210815,D,D04,CO,Dredge,22,DS190582002019092108150054,09-21-2019,850,107,SH,,WH,,,
2019,09-21-2019,SO1,0820,DS19-6273,DS19058200201909210820,D,D04,CO,Dredge,22,DS190582002019092108200008,09-21-2019,850,117,SH,,WH,,,
2019,09-21-2019,SO1,0820,DS19-6273,DS19058200201909210820,D,D04,CO,Dredge,22,DS190582002019092108200053,09-21-2019,850,111,SH,,WH,,,
2019,09-21-2019,SO1,0823,DS19-6273,DS19058200201909210823,D,D04,CO,Dredge,22,DS190582002019092108230016,09-21-2019,850,126,SH,,WH,,,
2019,09-21-2019,SO1,0823,DS19-6273,DS19058200201909210823,D,D04,CO,Dredge,22,DS190582002019092108230041,09-21-2019,850,105,SH,,WH,,,
2019,09-21-2019,SO1,0825,DS19-6273,DS19058200201909210825,D,D04,CO,Dredge,22,DS190582002019092108250015,09-21-2019,850,127,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390001,09-22-2019,850,125,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390002,09-22-2019,850,139,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390003,09-22-2019,850,126,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390004,09-22-2019,850,138,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390005,09-22-2019,850,139,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390006,09-22-2019,850,122,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390007,09-22-2019,850,119,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390008,09-22-2019,850,128,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390009,09-22-2019,850,135,SH,,WH,,,
2019,09-22-2019,SO2,0839,DS19-6273,DS19058200201909220839,D,D04,CO,Dredge,22,DS190582002019092208390010,09-22-2019,850,142,SH,,WH,,,
2019,09-22-2019,SO1,0842,DS19-6273,DS19058200201909220842,D,D04,CO,Dredge,22,DS190582002019092208420014,09-22-2019,850,124,SH,,WH,,,
2019,09-22-2019,SO1,0842,DS19-6273,DS19058200201909220842,D,D04,CO,Dredge,22,DS190582002019092208420049,09-22-2019,850,117,SH,,WH,,,
2019,09-22-2019,SO1,0844,DS19-6273,DS19058200201909220844,D,D04,CO,Dredge,22,DS190582002019092208440001,09-22-2019,850,134,SH,,WH,,,
2019,09-22-2019,SO1,0844,DS19-6273,DS19058200201909220844,D,D04,CO,Dredge,22,DS190582002019092208440048,09-22-2019,850,104,SH,,WH,,,
2019,09-22-2019,SO1,0847,DS19-6273,DS19058200201909220847,D,D04,CO,Dredge,22,DS190582002019092208470016,09-22-2019,850,133,SH,,WH,,,
2019,09-22-2019,SO1,0847,DS19-6273,DS19058200201909220847,D,D04,CO,Dredge,22,DS190582002019092208470057,09-22-2019,850,126,SH,,WH,,,
2019,09-22-2019,SO1,0849,DS19-6273,DS19058200201909220849,D,D04,CO,Dredge,22,DS190582002019092208490012,09-22-2019,850,143,SH,,WH,,,
2019,09-22-2019,SO1,0849,DS19-6273,DS19058200201909220849,D,D04,CO,Dredge,22,DS190582002019092208490056,09-22-2019,850,82,SH,,WH,,,
2019,09-23-2019,SO1,0861,DS19-6273,DS19058200201909230861,D,D04,CO,Dredge,22,DS190582002019092308610005,09-23-2019,850,124,SH,,WH,,,
2019,09-23-2019,SO1,0861,DS19-6273,DS19058200201909230861,D,D04,CO,Dredge,22,DS190582002019092308610042,09-23-2019,850,85,SH,,WH,,,
2019,09-23-2019,SO1,0864,DS19-6273,DS19058200201909230864,D,D04,CO,Dredge,22,DS190582002019092308640005,09-23-2019,850,130,SH,,WH,,,
2019,09-23-2019,SO1,0864,DS19-6273,DS19058200201909230864,D,D04,CO,Dredge,22,DS190582002019092308640052,09-23-2019,850,97,SH,,WH,,,
2019,09-23-2019,SO1,0867,DS19-6273,DS19058200201909230867,D,D04,CO,Dredge,22,DS190582002019092308670004,09-23-2019,850,126,SH,,WH,,,
